128	dwt_512	512	512	3502	256	1.1461920e-01	17.930399
128	dwt_512	512	512	3502	512	1.5742241e-01	26.110235
129	dwt_59	59	59	267	8	6.3902400e-02	0.081624
129	dwt_59	59	59	267	16	7.0327997e-02	0.148334
129	dwt_59	59	59	267	32	6.7275204e-02	0.310129
129	dwt_59	59	59	267	64	6.8019196e-02	0.613474
129	dwt_59	59	59	267	128	6.7123190e-02	1.243326
129	dwt_59	59	59	267	256	7.8803197e-02	2.118087
129	dwt_59	59	59	267	512	6.9996797e-02	4.769133
130	dwt_592	592	592	5104	8	7.5644806e-02	1.204789
130	dwt_592	592	592	5104	16	7.8163199e-02	2.331941
130	dwt_592	592	592	5104	32	7.7828810e-02	4.683921
130	dwt_592	592	592	5104	64	8.3508804e-02	8.730672
130	dwt_592	592	592	5104	128	1.0105600e-01	14.429384
130	dwt_592	592	592	5104	256	1.3118879e-01	22.230190
130	dwt_592	592	592	5104	512	1.8795680e-01	31.032152
131	dwt_607	607	607	5131	8	7.3894404e-02	1.242422
131	dwt_607	607	607	5131	16	7.7777602e-02	2.360783
131	dwt_607	607	607	5131	32	7.5591989e-02	4.858081
131	dwt_607	607	607	5131	64	8.2464002e-02	8.906480
131	dwt_607	607	607	5131	128	9.8816000e-02	14.865285
131	dwt_607	607	607	5131	256	1.2885600e-01	22.799528
131	dwt_607	607	607	5131	512	1.8652479e-01	31.500971
132	dwt_66	66	66	320	8	6.4734399e-02	0.095405
132	dwt_66	66	66	320	16	6.5526403e-02	0.188504
132	dwt_66	66	66	320	32	6.4083204e-02	0.385499
132	dwt_66	66	66	320	64	6.4779200e-02	0.762714
132	dwt_66	66	66	320	128	6.3924804e-02	1.545816
